-3.198000000000e-03 5.186937669646e-03 1.469700000000e-03 4.840108703262e-04 1.425800597234e+07 -1.911892963632e-04
2.175600000000e-03 2.642496310566e-03 -5.599300000000e-03 -2.913875392069e-03 1.325144409320e+07 -6.933777317471e-05
-4.304300000000e-03 3.109003556398e-03 8.026700000000e-04 8.559911097761e-04 -2.740609897003e+06 1.350166132961e-04
3.642700000000e-03 -4.666342510482e-04 -3.465200000000e-04 2.892602374386e-03 2.964676183377e+06 -2.945608573076e-05
2.329400000000e-03 6.220185982898e-04 -4.293700000000e-03 -3.985947341078e-03 -1.302501628986e+07 7.019291752201e-05
-7.174200000000e-03 2.162740866374e-03 -3.485900000000e-03 3.383220360189e-03 -6.071182297558e+05 7.319771418682e-05
-2.515400000000e-03 3.946548232412e-03 7.763000000000e-03 -8.239727050540e-03 -1.931026315487e+06 1.299672537612e-04
2.333200000000e-03 3.746148941704e-03 -5.966700000000e-03 4.471664750462e-03 -1.340202552806e+07 -2.367843007480e-04
8.638200000000e-04 2.720568048146e-03 6.312000000000e-03 -1.772239754913e-03 -1.268204067854e+07 1.405708788264e-04
6.342400000000e-03 -3.014534129235e-03 -2.435200000000e-03 5.564170948145e-03 -6.197453998930e+06 -2.008012306917e-04
3.772800000000e-04 4.926151140419e-04 4.306300000000e-04 -5.633072829652e-03 -1.196844581611e+07 4.666767043664e-05
-3.234200000000e-03 -4.871916512747e-03 2.399500000000e-03 1.090091819678e-03 -1.260008214850e+07 -8.676422673373e-05
-1.409100000000e-03 -3.418677402234e-03 -8.096100000000e-03 4.443420502792e-03 -1.363289853981e+07 1.553737683904e-04
5.098600000000e-03 -1.352345761826e-03 -8.328000000000e-04 -5.200445077003e-03 1.699875478211e+07 1.961918153537e-04
-2.566400000000e-03 1.448125592758e-03 -7.243200000000e-05 -5.391450672313e-04 1.218751124302e+06 -1.192277376531e-04
-9.443300000000e-03 1.061184916578e-02 5.550300000000e-03 4.117753437720e-03 -7.907053370536e+05 -4.363368067494e-05
2.291600000000e-03 2.073019616683e-03 1.500700000000e-04 1.028508188669e-03 9.790015870099e+06 2.051350673253e-04
-9.042700000000e-04 1.053293908168e-04 3.290000000000e-03 9.700243897656e-04 1.008478875273e+06 -5.307538936611e-06
-7.650600000000e-03 6.309793597507e-03 3.377900000000e-03 -1.222908042475e-04 6.253296929570e+06 -2.187550992491e-04
4.555500000000e-03 -8.993814939940e-04 2.764500000000e-03 -2.152775384579e-03 -6.792834100231e+06 3.773999277451e-05
-2.431700000000e-04 5.379311357867e-03 2.499200000000e-03 -3.956946327254e-03 -1.471919634479e+07 -1.428609669415e-04
6.889100000000e-03 -2.832266500940e-03 -2.264400000000e-03 -8.488600178792e-04 9.287707319865e+06 -7.806345875220e-05
-4.106100000000e-03 -1.112339091167e-03 4.951600000000e-03 2.794949491257e-03 4.658300587262e+06 1.295823053669e-04
9.510600000000e-04 2.947271675599e-03 1.668700000000e-03 -1.230346430636e-03 -9.308127495995e+06 -3.843743508643e-05
5.582600000000e-03 -4.844023760087e-03 2.249500000000e-03 2.491495007949e-03 -8.942925842631e+06 -2.279171977633e-04
-1.064900000000e-03 5.089056355399e-04 -7.489300000000e-05 -6.276099524301e-03 -1.164464016605e+07 -2.804703649245e-05
1.240400000000e-03 6.157353233407e-03 -1.791600000000e-03 -2.029155038192e-04 -1.426772986574e+06 -1.509872040871e-04
-3.420200000000e-03 -2.621671376025e-03 -1.872500000000e-03 1.614190231103e-03 -6.408045747314e+06 1.845689658031e-04
4.287800000000e-03 3.085132464995e-03 -1.020900000000e-02 7.266498801723e-03 5.562622672999e+06 -1.203478797031e-04
-3.033300000000e-03 -4.080763477353e-03 5.385000000000e-03 -9.996735390592e-03 -1.642365594418e+07 1.718611552402e-04
-1.616500000000e-03 -3.985466667363e-03 8.973100000000e-03 -5.660662819893e-03 1.197247428623e+07 1.410608084431e-04
4.050100000000e-03 4.207311538419e-03 5.460800000000e-03 -2.258296624100e-03 2.943283617908e+06 2.756534923028e-04
-5.796600000000e-03 -4.009434006805e-04 -1.057600000000e-03 -6.579842936060e-04 1.500674576376e+07 -1.907142004377e-04
-2.667300000000e-03 -5.947442144144e-04 5.514800000000e-03 -8.296782279965e-03 1.446637511652e+07 -7.599328616698e-05
1.082800000000e-03 6.530877945590e-03 -3.512100000000e-04 2.866795254845e-04 1.283526145589e+05 -1.197878085213e-04
2.891200000000e-03 4.245313839843e-03 1.518400000000e-03 1.631720626876e-03 1.426356248286e+07 8.427190128258e-05
1.982900000000e-03 -5.178262169045e-03 -3.058300000000e-04 -1.226585787739e-04 8.787343548310e+06 8.335697796081e-05
5.514000000000e-03 -2.592952887422e-03 3.757500000000e-03 5.504836879792e-04 -1.355830238619e+07 1.010504349663e-04
2.327400000000e-03 3.410066958767e-03 4.720100000000e-03 -2.280609751274e-03 -1.243366465868e+07 -2.064974217640e-04
3.171900000000e-03 1.046113257516e-03 6.201700000000e-03 -1.536413208596e-03 1.098022042165e+07 2.056249730743e-04
1.806300000000e-03 5.224120390461e-03 1.814100000000e-03 -8.087383480967e-04 -2.318592923659e+06 -1.735009811717e-04
-7.502500000000e-05 -7.198346051171e-03 -1.313300000000e-03 4.090351226237e-03 -7.335288438909e+06 1.934923240354e-04
1.673600000000e-03 -7.828051151572e-05 2.147100000000e-03 6.077885649060e-03 -1.779611404050e+06 -1.154872771076e-04
3.344000000000e-03 3.280911631035e-03 3.575500000000e-03 1.787933863173e-03 8.955844729570e+06 -1.418458148155e-04
2.632700000000e-03 -6.212595465535e-03 6.019700000000e-03 -6.060578448075e-04 1.042276350459e+07 1.314320680896e-04
-9.123000000000e-03 4.888707400987e-03 7.157100000000e-03 -1.069320351575e-04 -3.115674356525e+06 2.180574014680e-04
-4.580200000000e-03 3.860870027621e-03 6.406900000000e-03 -7.395317225366e-03 2.638370103593e+06 1.047350810480e-04
8.871100000000e-04 3.555323950052e-03 -3.370000000000e-03 1.249078679535e-03 -1.681538993523e+07 7.009291949179e-05
-3.238800000000e-04 -3.418450752839e-03 -5.060900000000e-03 2.313528282245e-03 7.436139104692e+05 -1.521223773836e-04
-4.329200000000e-03 -2.248487855509e-03 7.078400000000e-03 -8.302055159092e-03 6.257881050742e+06 3.158867155683e-05
3.639900000000e-03 4.484370136371e-03 4.274400000000e-03 -4.043594438472e-03 1.067641820944e+07 1.899879715354e-04
2.913800000000e-03 -8.175969891913e-03 -6.155500000000e-03 3.679261428159e-03 7.138865792330e+05 -2.691326567895e-04
3.400300000000e-03 1.103381171594e-03 6.399300000000e-03 2.021365506852e-03 6.812281887021e+06 -1.441217279046e-05
9.953700000000e-04 2.858021442890e-03 -7.607500000000e-03 7.474186979854e-04 -1.260008214850e+07 -1.980256672125e-04
-3.463800000000e-03 1.564748107041e-03 6.793700000000e-03 -2.605980118961e-03 1.124554379857e+07 3.536456486827e-05
-9.175200000000e-03 5.608439198697e-03 -1.757300000000e-03 1.685722180110e-03 -1.158810267160e+07 1.489597151164e-04
-3.855000000000e-03 -2.407627884354e-03 -4.892100000000e-03 5.161273545792e-03 -2.807149110377e+05 -2.213406817973e-04
-3.729100000000e-03 4.068320496293e-04 9.826800000000e-04 -6.103980567666e-03 -1.187440187570e+07 -9.913043773950e-05
1.150100000000e-04 2.016327950204e-03 -1.495300000000e-03 -2.168899797876e-03 -6.933830554458e+06 -1.800971824457e-04
-1.606700000000e-05 -7.612155780879e-03 1.635200000000e-03 3.439234840610e-03 -1.639448426399e+06 1.594246194101e-05
-9.219300000000e-03 7.802647191653e-03 4.427000000000e-03 -6.564549291462e-03 -1.071725856169e+07 2.118287018176e-04
-1.927100000000e-03 -1.663501192380e-03 3.174100000000e-03 4.541622303007e-03 1.634169741413e+07 1.927824638375e-04
4.032100000000e-03 -2.083122375775e-03 5.650800000000e-03 -2.962231818693e-03 -1.366054217960e+07 1.729845029742e-05
4.635000000000e-03 2.693763306116e-03 -5.253800000000e-03 1.346631591483e-03 8.957650595486e+06 2.508298901513e-04
1.597400000000e-03 4.781551702889e-03 4.462300000000e-04 -2.745403851917e-03 7.104137601634e+06 2.351886089734e-04
-6.388200000000e-03 3.936670316339e-03 -2.532500000000e-03 7.842847833854e-04 5.994780278026e+06 -2.280422254592e-04
-1.453200000000e-03 -1.059069811626e-03 2.581100000000e-03 -2.404277431322e-03 -4.614820892510e+06 -2.138490103866e-04
1.494600000000e-03 -1.669824885469e-03 -3.947900000000e-03 2.215500339089e-03 1.023245301957e+07 -4.113256434019e-05
3.592500000000e-03 3.441595541421e-03 2.026800000000e-03 -6.947389134316e-03 -4.231421667221e+05 -2.931842498081e-07
2.198900000000e-03 3.704002123011e-04 -2.390600000000e-04 6.594581819160e-04 1.469558117512e+07 2.785776875565e-05
2.869000000000e-03 3.400000602367e-03 -6.995400000000e-03 -1.379400244384e-03 6.040343664219e+06 6.908515060832e-06
-7.341200000000e-03 -6.377181362325e-04 1.312300000000e-03 -6.190267253676e-04 -8.534661232803e+06 7.588253535134e-05
5.200000000000e-03 2.210628016680e-04 -1.742900000000e-03 1.939812333841e-03 1.082644399324e+06 5.981853460796e-05
-2.717500000000e-03 -5.407898145994e-04 -2.388000000000e-03 4.137680439816e-03 -1.338160535193e+07 -2.134789289470e-04
-2.562500000000e-03 -1.113334784920e-03 -3.923500000000e-03 2.107355125139e-03 -4.754844957399e+06 1.239179943999e-04
-9.253900000000e-03 1.067336457214e-02 -1.219500000000e-03 -1.849916546265e-03 -1.178535879476e+07 -9.450497062864e-05
4.045500000000e-03 6.828701050108e-05 -1.579700000000e-03 1.652679244365e-03 2.259971737764e+06 -7.169294567607e-05
1.182500000000e-03 -8.700041627717e-03 1.615500000000e-03 -5.826496674799e-05 -1.680288778658e+07 1.230880904450e-04
4.828300000000e-03 -1.016080908791e-03 6.301700000000e-04 -3.726296718656e-03 -1.043068153207e+07 8.709168093136e-05
-1.683800000000e-03 -2.813141120521e-03 9.091800000000e-04 -3.470204011181e-04 7.012316265432e+06 -5.245665193725e-05
7.418800000000e-04 -3.520571892761e-04 -2.512700000000e-03 4.395563736555e-06 -1.414131925160e+07 2.193621174508e-04
-7.091000000000e-03 -1.812054163299e-03 -7.699600000000e-03 4.089599306119e-03 -1.679733127607e+07 2.054849911650e-04
-2.475800000000e-04 1.781904702385e-03 1.560200000000e-03 3.726737265130e-03 1.667369891719e+07 1.795548476271e-04
-1.989000000000e-04 -3.614281841822e-03 4.815100000000e-05 -1.044881479894e-03 -1.379195365320e+07 8.506184038211e-05
1.222200000000e-03 3.526793063194e-03 4.461600000000e-04 -2.865763051180e-03 1.057890144996e+07 -2.467567689677e-04
-6.999500000000e-04 -1.027186131162e-03 1.287900000000e-03 -1.135163649330e-03 1.376125393262e+06 -2.069925282692e-04
-5.537600000000e-03 5.666819746502e-03 -8.806100000000e-03 4.966981460566e-03 1.614027390809e+07 2.260106841572e-04
2.865000000000e-03 -3.155707655587e-03 5.401400000000e-03 -7.939106625623e-03 -6.612247508609e+06 -2.144991500831e-04
-2.658700000000e-03 2.623134664759e-03 2.046000000000e-03 -6.161286069180e-04 5.447880730937e+06 1.312271052198e-04
1.415500000000e-03 2.496840033009e-03 1.388700000000e-03 -5.910758040415e-03 -1.641115379553e+07 -3.429670311142e-06
7.885800000000e-04 -7.551630884382e-03 -4.733100000000e-03 -5.669596709516e-04 4.815549834736e+06 -2.187550992491e-04
3.004000000000e-03 -8.778793235409e-04 -3.375200000000e-03 3.868300441909e-03 -6.275522971616e+06 -9.541006097345e-05
1.869700000000e-03 -2.360519469439e-03 4.025800000000e-03 -7.861166676611e-03 -1.697375048481e+07 -2.121636366315e-04
-2.054000000000e-03 -2.841887707684e-03 -1.405400000000e-04 -4.109049759162e-03 -1.489422642590e+07 2.193171316405e-04
2.560400000000e-03 -3.250343776104e-03 4.461800000000e-03 -3.238246590631e-04 -4.432289522210e+05 -2.272670389974e-04
3.385200000000e-03 6.439618652997e-03 1.190700000000e-03 2.383532876997e-03 1.120428670802e+07 -4.583674551697e-06
2.759700000000e-03 -1.809163956619e-03 1.060600000000e-04 -1.278733162441e-03 1.134639446435e+07 -1.279988781095e-04
3.647000000000e-03 4.909745915481e-03 4.319300000000e-04 -1.481151840556e-03 -1.042290241735e+07 -2.218457908760e-04
-2.663600000000e-03 -8.309980349535e-04 1.127200000000e-03 -3.054739816079e-04 1.043679369363e+07 4.616418590014e-05
-4.664500000000e-03 3.634761706157e-03 2.053400000000e-04 2.731546975169e-04 4.413119560945e+06 1.336817890121e-04
-2.041200000000e-03 3.693703744929e-03 -1.969700000000e-03 4.245004303876e-03 3.081085078591e+06 1.684545035892e-05
-1.173700000000e-03 -5.154066923498e-03 -4.248800000000e-03 -5.667093954314e-04 -1.382459815245e+07 -1.287639752221e-04
-7.777800000000e-03 4.121172433094e-03 3.664300000000e-03 2.206031714422e-03 -2.578359790069e+06 -2.002680067315e-05
1.110000000000e-03 -3.057214074192e-03 -4.089800000000e-03 3.625372442326e-03 1.450943807299e+07 1.139841238207e-04
-1.240700000000e-03 -4.599495724925e-03 -7.181200000000e-03 2.923496456335e-03 -6.408184660076e+06 2.531243268453e-04
-8.989600000000e-03 3.367668128501e-03 5.815000000000e-03 -1.709383822448e-03 2.837154267139e+05 -2.332109273646e-06
2.223100000000e-03 -1.445362608664e-04 6.509200000000e-05 -4.119608403801e-03 -1.213014027199e+07 -8.654920204108e-05
3.886600000000e-03 6.140530327584e-03 -2.495400000000e-03 2.334645388829e-04 6.430410702122e+06 -9.015954821073e-05
-8.241000000000e-03 5.014099826526e-03 -4.896700000000e-03 -2.096759917484e-03 9.447318084306e+06 2.341538529680e-04
2.428200000000e-03 3.742546916264e-03 -2.541100000000e-03 -2.141227333994e-03 3.007322401552e+05 2.089043084007e-04
4.708000000000e-03 3.779261266130e-03 -6.541500000000e-03 8.537471530795e-05 5.821833888357e+06 2.615572057685e-04
3.997600000000e-03 2.210615201392e-03 -5.030100000000e-03 2.240316749223e-05 3.567557573867e+06 5.455881156452e-05
-1.385500000000e-03 -6.490672489599e-03 -3.432200000000e-03 3.689545392539e-03 -1.370027122976e+07 -1.765965393558e-04
-2.677900000000e-03 2.523062641643e-03 -1.573100000000e-03 -1.292083290262e-03 5.498306063829e+06 6.848302454568e-05
3.283800000000e-03 3.325153935604e-03 -6.990300000000e-03 5.814769701788e-03 9.377028226337e+06 -5.155660110710e-05
-2.526700000000e-04 -1.358263098657e-04 -8.620200000000e-04 2.446673263690e-03 -5.009055313297e+06 -1.713806037829e-04
-6.225600000000e-04 5.795943342926e-05 1.960200000000e-03 -3.851131455834e-05 2.764919630491e+06 -1.995209724652e-04
-5.201200000000e-03 4.988419414402e-04 2.531700000000e-03 1.669606906907e-03 -9.946848379284e+05 6.555320676862e-05
-6.946800000000e-03 3.783294841355e-03 -3.889500000000e-04 9.093308663628e-04 1.680566604184e+07 8.550680536098e-05
3.450400000000e-03 8.538814147614e-04 2.963000000000e-03 -8.229352023793e-04 1.822257622225e+06 2.014907886555e-04
1.714200000000e-03 4.467290841093e-03 -4.413900000000e-03 2.074524242113e-03 3.619372034387e+06 -1.689601779493e-04
3.436900000000e-03 9.784888325849e-04 -1.899500000000e-03 -2.283400643602e-03 1.049708183268e+07 1.347666434518e-04
-9.243400000000e-03 1.116366419940e-02 4.790600000000e-03 2.974911070528e-03 7.966924771297e+06 -2.319231347043e-04
2.120500000000e-03 -2.623351090664e-04 2.528200000000e-04 -3.103097008926e-03 5.202421879095e+06 1.005704829231e-04
3.819800000000e-03 6.143271353196e-04 1.796500000000e-03 4.677144071815e-04 7.198737193091e+06 2.235762110641e-04
-3.121400000000e-03 1.172639062088e-03 5.795700000000e-03 2.693049023091e-03 9.523303365550e+06 2.082194480885e-04
-9.898500000000e-03 7.357714570219e-03 -7.422500000000e-04 -1.513885299824e-03 5.511502776293e+06 8.455688604359e-05
-2.880300000000e-03 3.026351709198e-03 4.534700000000e-03 -1.527127937068e-03 -1.181008526653e+07 1.550238140945e-04
2.751600000000e-03 1.360518532588e-03 3.013400000000e-03 -1.202616381691e-03 -3.974710881593e+06 1.527047442051e-05
4.842800000000e-03 -3.530781088289e-03 -2.951100000000e-03 -4.967629222735e-03 1.237962759395e+07 -1.566781153959e-04
-4.491300000000e-04 5.319906605661e-04 -1.353600000000e-03 -4.997363764571e-04 -1.212847331884e+07 1.331068580270e-04
-1.405200000000e-03 2.743203857544e-03 2.387900000000e-03 -1.866326382617e-03 -1.338785642625e+07 -2.481971292483e-04
3.352400000000e-03 -8.433706672663e-04 1.807600000000e-03 -8.966995620858e-04 1.087061825181e+07 1.675768630657e-04
3.758000000000e-03 6.472366800936e-03 -7.631500000000e-04 1.134394181290e-03 6.617109455306e+04 1.645996201296e-05
-9.429300000000e-03 1.242423495174e-02 3.759300000000e-03 -4.618143923637e-03 1.199094968368e+07 -5.416674945326e-05
6.335000000000e-04 1.345665079509e-03 -3.574500000000e-04 2.024048300194e-03 -7.933724620991e+06 1.256427866982e-04
-1.644000000000e-04 -3.439401089512e-03 -5.308700000000e-03 4.607731614555e-03 4.417842594880e+06 -1.284989416000e-04
-1.815700000000e-03 3.237307427177e-03 3.364300000000e-03 3.249209292718e-03 -9.443011788660e+06 1.672819183782e-04
4.068700000000e-03 6.772552465830e-04 -3.265000000000e-03 -3.584704139056e-05 1.560962715425e+07 1.408858326842e-04
-6.356800000000e-04 2.217325517116e-03 6.547700000000e-03 -4.747198248306e-03 -1.482754829977e+07 -1.551278563081e-04
4.445200000000e-04 -4.109810754658e-03 6.738600000000e-05 -5.430821354369e-03 1.482199178926e+07 -1.201528543040e-04
2.197400000000e-03 4.765635321682e-03 -3.236600000000e-03 -4.464602574633e-03 1.518733235538e+07 -2.020214816125e-04
-4.343700000000e-03 2.677522106808e-03 5.397700000000e-03 -7.202859469998e-03 1.417604744230e+07 3.778049847180e-05
3.384200000000e-03 4.430632349231e-03 1.503400000000e-03 2.103342611734e-03 -4.573563801963e+06 2.224964470392e-04
4.294800000000e-03 -2.047845103587e-04 3.702900000000e-03 6.738835630984e-04 -1.001310976713e+07 1.687966630987e-04
3.933700000000e-03 1.540852924116e-03 3.538600000000e-03 -7.632552849414e-03 -1.324297041467e+07 1.944721363579e-04
1.306300000000e-03 -5.802371285285e-03 -5.004200000000e-04 3.062415393940e-04 -2.954118813405e+06 -1.086864847656e-04
-1.304200000000e-03 1.502231341804e-03 -2.309900000000e-03 5.625817374243e-03 5.771825293754e+05 3.781599104787e-05
3.553100000000e-03 3.163480967191e-04 5.007100000000e-03 -1.561639969136e-03 7.843153499655e+06 2.686428943099e-05
5.558700000000e-03 -2.726065873378e-03 2.523100000000e-03 1.890815050734e-03 -2.721162110213e+06 6.635315558138e-05
7.324900000000e-03 -6.540997314413e-04 1.265800000000e-03 -1.324999455985e-03 1.701959169653e+07 6.811582462026e-07
2.873700000000e-03 4.765553110746e-03 -2.191100000000e-03 3.316254486896e-03 -1.260633322282e+07 1.539139913210e-04
-6.603900000000e-03 3.666083755086e-03 5.296800000000e-03 -2.732191683956e-03 4.098759978761e+05 -2.121386345916e-04
-2.949900000000e-03 3.540521297889e-04 5.520300000000e-03 -7.992190728177e-03 1.254979572837e+07 -2.443261600420e-04
2.001900000000e-03 2.996498151369e-03 3.538700000000e-03 1.241840676936e-03 4.735119345083e+06 3.801648478167e-05
5.376200000000e-03 4.194817098946e-03 -9.283200000000e-03 1.305080872794e-03 1.274857989191e+07 -8.161876818422e-05
-1.545000000000e-03 -2.347594453477e-03 3.813700000000e-03 1.115707261770e-03 -6.502228600482e+06 -1.693402376104e-04
3.329600000000e-03 -7.202819800954e-05 -3.741000000000e-05 -1.939920542677e-03 -1.671398361840e+07 -2.452063676263e-04
-2.462100000000e-03 -4.852391956321e-03 5.987500000000e-04 3.436798514653e-03 -1.281067389688e+07 -1.282089055207e-04
-1.296100000000e-03 1.427301179098e-04 4.629700000000e-03 -2.078501717057e-03 8.644263402641e+06 2.996366804075e-06
4.494900000000e-03 2.749654503544e-03 -8.924600000000e-03 1.622668218591e-03 7.129558637224e+06 1.704163956510e-04
1.890600000000e-03 -1.110036403587e-03 3.002600000000e-03 2.581017160769e-03 -3.344602589596e+06 1.268426388822e-04
4.207400000000e-03 2.535871791672e-03 -7.280200000000e-03 9.200072066558e-03 1.198831034119e+07 -4.443671938156e-05
3.961900000000e-03 -9.735004176120e-04 5.772600000000e-03 -5.771331779524e-03 3.901226030079e+06 -1.159573440882e-04
-4.561700000000e-03 2.946186529948e-03 4.326500000000e-03 -7.561068956309e-04 -1.403018904138e+07 -2.374794668929e-04
1.330900000000e-03 3.062999968539e-03 3.932100000000e-03 3.268847009497e-03 1.329256227098e+07 2.386028203173e-04
2.017000000000e-03 -3.399046789486e-03 1.050400000000e-03 2.319900186016e-03 -2.545159639763e+06 5.165394585809e-05
4.073400000000e-03 -4.015212309683e-04 -3.144300000000e-03 3.332391175340e-03 1.524984309864e+07 1.830642335598e-04
-2.455700000000e-03 -2.080809847889e-03 1.410300000000e-03 1.068899581193e-04 -1.649311232557e+06 -1.852931608418e-04
4.170000000000e-03 8.073965809014e-04 3.858400000000e-03 -4.133512171179e-03 -1.270954540557e+07 -2.058672955000e-04
-2.985300000000e-04 1.809971984610e-03 1.759600000000e-03 3.338579414768e-03 -1.518038671724e+04 -1.187476801138e-04
2.786400000000e-03 -4.392060070552e-04 -7.496300000000e-03 4.161946444650e-03 8.868329689015e+06 6.797305920987e-05
-6.740000000000e-03 -1.882457792928e-03 5.442200000000e-05 3.066294137630e-03 9.025578936488e+06 3.717401164205e-05
7.251900000000e-04 -7.932990148934e-04 -7.896600000000e-03 1.519736427155e-03 -1.340008074938e+07 2.543931881132e-05
9.784100000000e-04 2.738600546297e-03 -3.049100000000e-03 1.402953966455e-03 -6.415130298216e+06 1.144890633025e-04
1.114100000000e-03 -5.181446721051e-03 -3.856700000000e-03 1.840736327656e-03 1.626807364986e+07 1.978564929083e-04
-3.096600000000e-03 -2.492086578614e-03 4.582900000000e-03 -3.018704874078e-03 8.371160911004e+06 4.240333128467e-05
-8.469500000000e-04 -6.660095077757e-03 2.606500000000e-03 -6.782287648660e-03 1.601108503870e+07 -1.560920554824e-05
-1.621200000000e-03 9.619555171061e-06 -6.181500000000e-03 3.221252880399e-03 6.330810251205e+06 8.369694965088e-05
-2.715600000000e-03 2.680000872493e-03 4.713500000000e-03 -8.106682734682e-03 -1.317212490565e+06 -2.616106171349e-04
2.074600000000e-03 8.200032975785e-04 -1.139100000000e-04 -4.577488281648e-03 -1.038442358206e+07 1.611928751574e-04
3.798200000000e-03 -3.496630273581e-03 6.001300000000e-03 -3.313965260289e-03 4.455904691883e+06 -1.798871363774e-04
2.511300000000e-03 8.044782267740e-04 4.036100000000e-03 -1.976288701366e-03 -5.880455074253e+06 1.989962787578e-04
5.797400000000e-03 1.061064007959e-05 5.330700000000e-03 -3.805629571995e-03 7.478368584579e+06 6.756808160987e-05
2.962500000000e-03 3.575790591862e-03 8.492600000000e-04 3.899980672647e-03 3.383498163176e+06 -1.659672180794e-05
-1.373800000000e-03 -1.002447030757e-02 3.557900000000e-03 -1.130914611741e-03 1.541653841398e+07 -2.013663434685e-04
2.992100000000e-03 2.856918836288e-03 2.352600000000e-03 4.289727674142e-03 7.044127288110e+06 -1.201128593755e-04
-7.115000000000e-03 3.157164358419e-03 -5.735500000000e-03 2.758281495665e-03 1.244616680733e+07 -3.417226254123e-05
-3.675100000000e-04 -2.811070204120e-03 1.892500000000e-04 6.426960095375e-03 1.146919334666e+07 -1.993709336849e-04
7.166900000000e-03 -2.997348707553e-03 9.027900000000e-03 -3.288253434816e-03 -1.058793077954e+07 2.614829980410e-05
-5.943100000000e-03 3.368927932768e-03 -3.493800000000e-04 2.468833447079e-03 -9.315628785185e+06 2.248359394562e-04
-3.446800000000e-03 -9.822590585538e-04 3.918900000000e-03 -4.630625560046e-03 6.498755781413e+06 8.151212629954e-05
2.532700000000e-03 2.358909710436e-03 8.939200000000e-04 2.223732076031e-03 1.493173287186e+07 -1.601686863885e-04
-6.835100000000e-03 3.026564027203e-03 9.498600000000e-04 2.633816788592e-03 1.624306935256e+07 1.283374562264e-04
-3.798300000000e-03 1.418245200261e-03 6.548400000000e-03 1.733488564125e-03 -1.996870965047e+06 -1.771166322192e-04
1.875600000000e-03 1.691539473221e-03 -2.819600000000e-05 -3.903783446063e-03 4.119596893179e+06 2.097741254807e-04
4.945600000000e-05 1.572214429979e-03 6.830400000000e-04 1.306462699939e-03 7.472673161305e+06 -1.795120688148e-04
-3.032100000000e-03 3.839756149175e-04 -1.944400000000e-03 2.569203748555e-04 5.507057567884e+06 -3.735539323781e-05
6.412600000000e-04 -5.456674369132e-03 -4.653200000000e-03 -3.862906609258e-04 6.118968287956e+06 1.202284269610e-04
2.661000000000e-03 1.972918033090e-03 2.295800000000e-03 -5.723572101369e-03 1.444831645736e+06 -7.389312111821e-05
4.817400000000e-04 -1.079759643446e-02 -3.037500000000e-03 2.043355903346e-03 -1.300251242229e+07 -2.546787929997e-04
4.940900000000e-03 -2.737422248886e-03 -5.293100000000e-03 3.367873434659e-03 8.174321526136e+06 9.061139373775e-05
-1.893200000000e-03 -5.283132616795e-05 -2.439100000000e-03 3.167399648647e-03 -7.495177028876e+06 -2.666349341538e-05
-1.045300000000e-04 -3.876559934460e-03 7.541300000000e-03 -5.169446409571e-03 -7.518653285787e+06 -2.215507262294e-04
6.412800000000e-03 -5.604636579302e-03 7.678900000000e-03 -4.963635328568e-03 -7.482952705751e+05 -1.259936127066e-04
-7.397600000000e-03 4.367879456502e-03 -3.123400000000e-03 1.635279502525e-03 -2.849934241316e+06 1.206533771824e-04
2.935600000000e-03 1.417226921901e-03 -2.073300000000e-03 1.852635192995e-04 7.840653069925e+06 2.001791157448e-05
6.235200000000e-03 -6.008987605493e-03 -3.267500000000e-04 -5.129935708197e-04 1.450249243485e+05 -1.502570901421e-04
3.269800000000e-03 5.749216575625e-03 -2.785600000000e-03 4.178475442208e-03 -9.659715698606e+06 1.151090032442e-04
-8.633800000000e-03 1.022005003811e-02 -8.619900000000e-03 3.702155881625e-03 2.952868598540e+05 -3.384974765277e-05
4.418600000000e-03 -2.207390682253e-03 4.779900000000e-04 -1.645520324254e-03 -3.732169197769e+06 -2.268869443871e-04
-7.723900000000e-03 2.016052825774e-03 1.209400000000e-03 -1.473904162132e-03 -1.597496772038e+07 2.774030231278e-04
1.937000000000e-03 -3.888202713139e-04 -3.081900000000e-03 -2.854742515720e-03 3.434062408830e+06 1.591831910831e-04
2.971300000000e-03 6.325758944923e-04 -6.730700000000e-04 -2.724936162389e-05 -9.795016729559e+05 -2.433559115243e-04
5.636900000000e-04 -7.428119170352e-03 1.788900000000e-03 -4.790115169678e-04 4.811799190141e+06 2.187772474751e-04
-3.354100000000e-03 9.714524257997e-04 1.727900000000e-03 -1.015101071746e-03 9.532193782368e+06 1.991062497490e-04
-7.854300000000e-03 8.427310909925e-03 -5.107800000000e-03 2.142243527823e-03 -4.931680904425e+06 -2.218608005210e-04
3.118900000000e-03 -1.990385574664e-04 -9.242200000000e-04 -2.693315796455e-03 -1.638892775348e+07 4.664216812964e-05
-7.533300000000e-03 5.776521830189e-03 -6.453200000000e-05 2.189321974767e-06 -5.778493106368e+06 7.239777084885e-05
1.533200000000e-03 7.393746566322e-04 6.163500000000e-03 7.845322700877e-04 2.950090343284e+06 1.692066018346e-04
-5.627800000000e-04 4.540433574474e-03 -2.463200000000e-03 -1.915414163631e-04 -9.440650271693e+06 1.772043735608e-05
-2.018600000000e-03 -3.302938086164e-03 6.887600000000e-03 -2.768412839187e-03 -1.348412297086e+07 -1.305392140940e-04
3.449900000000e-03 -8.928203658617e-04 -8.144400000000e-03 1.093402475159e-03 9.932262539192e+06 -8.818935927086e-05
